,Date&Time,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_10,feature_11,feature_12,feature_13,target
18755,2023-02-21 11:00:00,,18.83432,28.25148,,,118088.83211000002,4.70858,,,54.14867,47.085800000000006,1,2.0
18756,2023-02-21 12:00:00,,35.314350000000005,40.02293,,,118095.89498000001,4.70858,7.06287,,65.92012000000001,58.85725000000001,1,0.0
18757,2023-02-21 13:00:00,,18.83432,18.83432,,,118100.60356000002,9.41716,,,75.33728,61.21154000000001,1,0.0
18758,2023-02-21 14:00:00,,44.73151000000001,49.440090000000005,,,118112.37501000002,4.70858,,,68.27441,65.92012000000001,1,0.0
18759,2023-02-21 15:00:00,,35.314350000000005,37.66864,,,118119.43788000001,4.70858,,,42.37722,44.73151000000001,1,2.0
18760,2023-02-21 16:00:00,,25.897190000000002,25.897190000000002,,,118121.79217000002,,,,44.73151000000001,47.085800000000006,1,2.0
18761,2023-02-21 17:00:00,,18.83432,23.542900000000003,,,118124.14646,,,,47.085800000000006,70.62870000000001,1,2.0
18762,2023-02-21 18:00:00,,,21.18861,,,118128.85504000001,,,,35.314350000000005,56.50296,1,0.0
18763,2023-02-21 19:00:00,,37.66864,28.25148,,,118135.91791,,,,30.605770000000003,11.771450000000002,1,0.0
18764,2023-02-21 20:00:00,,14.12574,25.897190000000002,,,118140.62649000001,,,,28.25148,,1,0.0
18765,2023-02-21 21:00:00,,,35.314350000000005,,,118150.04365,,,,11.771450000000002,,1,0.0
18766,2023-02-21 22:00:00,,,16.480030000000003,,,118157.10652000002,,,,,,1,0.0
18767,2023-02-21 23:00:00,,,18.83432,,,,,,,,,1,0.0
18768,2023-02-22 00:00:00,,,11.771450000000002,,,118159.46081,,,,,,2,0.0
18769,2023-02-22 01:00:00,,,7.06287,,,,,,,,,2,0.0
18770,2023-02-22 02:00:00,,,9.41716,,,,,,,,,2,0.0
18771,2023-02-22 03:00:00,,,2.35429,,,118161.8151,,,,,,2,0.0
18772,2023-02-22 04:00:00,,,9.41716,,,,,,,,,2,0.0
18773,2023-02-22 05:00:00,,,7.06287,,,,,,,,,2,0.0
18774,2023-02-22 06:00:00,,,7.06287,,,118164.16939000001,,,,,,2,0.0
18775,2023-02-22 07:00:00,,,7.06287,,,118171.23226,,237.78329000000002,,143.61169,,2,2.0
18776,2023-02-22 08:00:00,,14.12574,16.480030000000003,,,118180.64942000002,42.37722,,,25.897190000000002,160.09172,2,0.0
18777,2023-02-22 09:00:00,,103.58876000000001,23.542900000000003,,,118185.35800000001,9.41716,7.06287,,61.21154000000001,70.62870000000001,2,2.0
18778,2023-02-22 10:00:00,,23.542900000000003,32.960060000000006,,,,4.70858,,,91.81731,70.62870000000001,2,4.0
18779,2023-02-22 11:00:00,,18.83432,28.25148,,,118194.77516,14.12574,,,72.98299,84.75444,2,0.0
18780,2023-02-22 12:00:00,,37.66864,35.314350000000005,,,118199.48374000001,16.480030000000003,9.41716,,65.92012000000001,40.02293,2,0.0
18781,2023-02-22 13:00:00,,40.02293,35.314350000000005,,,118211.25519000001,7.06287,,,44.73151000000001,25.897190000000002,2,4.0
18782,2023-02-22 14:00:00,,7.06287,25.897190000000002,,,118218.31806,7.06287,,,94.17160000000001,63.565830000000005,2,2.0
18783,2023-02-22 15:00:00,,70.62870000000001,30.605770000000003,,,118225.38093000001,9.41716,,,61.21154000000001,35.314350000000005,2,2.0
18784,2023-02-22 16:00:00,,16.480030000000003,18.83432,,,118230.08951,,,,49.440090000000005,49.440090000000005,2,2.0
18785,2023-02-22 17:00:00,,21.18861,23.542900000000003,,,118232.44380000001,,,,40.02293,35.314350000000005,2,0.0
18786,2023-02-22 18:00:00,,23.542900000000003,30.605770000000003,,,118234.79809000001,,,,42.37722,70.62870000000001,2,0.0
18787,2023-02-22 19:00:00,,11.771450000000002,14.12574,,,118237.15238000001,,,,28.25148,164.80030000000002,2,0.0
18788,2023-02-22 20:00:00,,7.06287,21.18861,,,118239.50667000002,,,,23.542900000000003,,2,0.0
18789,2023-02-22 21:00:00,,9.41716,16.480030000000003,,,118241.86096,,,,,,2,0.0
18790,2023-02-22 22:00:00,,,30.605770000000003,,,118244.21525000001,,,,,,2,0.0
18791,2023-02-22 23:00:00,,,23.542900000000003,,,118246.56954000001,,,,,,2,0.0
18792,2023-02-23 00:00:00,,,9.41716,,,118248.92383000001,,,,,,3,0.0
18793,2023-02-23 01:00:00,,,4.70858,,,,,,,,,3,0.0
18794,2023-02-23 02:00:00,,,4.70858,,,,,,,,,3,0.0
18795,2023-02-23 03:00:00,,,4.70858,,,,,,,,,3,0.0
18796,2023-02-23 04:00:00,,,,,,,,,,,,3,0.0
18797,2023-02-23 05:00:00,,,,,,118251.27812000002,,,,,,3,0.0
18798,2023-02-23 06:00:00,,,7.06287,,,,,,,,,3,0.0
18799,2023-02-23 07:00:00,,,7.06287,,,118253.63241,,,,,,3,0.0
18800,2023-02-23 08:00:00,,,9.41716,,,118255.98670000001,,,,,,3,0.0
18801,2023-02-23 09:00:00,,,9.41716,,,118258.34099000001,,,,,,3,0.0
18802,2023-02-23 10:00:00,,,21.18861,,,118265.40386,,,,,,3,0.0
18803,2023-02-23 11:00:00,,,28.25148,,,118270.11244000001,,,,,,3,0.0
18804,2023-02-23 12:00:00,,,25.897190000000002,,,118274.82102000002,,,,,,3,0.0
18805,2023-02-23 13:00:00,,,11.771450000000002,,,118281.88389000001,,,,,,3,0.0
18806,2023-02-23 14:00:00,,,42.37722,,,118291.30105000001,,,,,,3,0.0
18807,2023-02-23 15:00:00,,,18.83432,,,118293.65534000001,,,,,,3,0.0
18808,2023-02-23 16:00:00,,,21.18861,,,118300.71821,,,,,,3,0.0
18809,2023-02-23 17:00:00,,,18.83432,,,118303.07250000001,,,,,,3,0.0
18810,2023-02-23 18:00:00,,2.35429,21.18861,,,118305.42679000001,,,,,,3,0.0
18811,2023-02-23 19:00:00,,,21.18861,,,118312.48966,,,,,,3,0.0
18812,2023-02-23 20:00:00,,,14.12574,,,118314.84395000001,,,,,,3,0.0
18813,2023-02-23 21:00:00,,,30.605770000000003,,,118321.90682,,,,,,3,0.0
18814,2023-02-23 22:00:00,,,14.12574,,,118326.61540000001,,,,,,3,0.0
18815,2023-02-23 23:00:00,,,9.41716,,,,,,,,,3,0.0
18816,2023-02-24 00:00:00,,,9.41716,,,,,,,,,4,0.0
18817,2023-02-24 01:00:00,,,9.41716,,,,,,,,,4,0.0
18818,2023-02-24 02:00:00,,,4.70858,,,,,,,,,4,0.0
18819,2023-02-24 03:00:00,,,7.06287,,,,,,,,,4,0.0
18820,2023-02-24 04:00:00,,,7.06287,,,118328.96969000001,,,,,,4,0.0
18821,2023-02-24 05:00:00,,,2.35429,,,118331.32398000002,,,,,,4,0.0
18822,2023-02-24 06:00:00,,,7.06287,,,118333.67827,,,,7.06287,,4,0.0
18823,2023-02-24 07:00:00,,,11.771450000000002,,,118336.03256,,,,218.94897000000003,,4,0.0
18824,2023-02-24 08:00:00,,,4.70858,,,,,,,9.41716,357.85208000000006,4,0.0
18825,2023-02-24 09:00:00,,,23.542900000000003,,,,,,,18.83432,18.83432,4,0.0
18826,2023-02-24 10:00:00,,,32.960060000000006,,,118338.38685000001,,,,4.70858,30.605770000000003,4,0.0
18827,2023-02-24 11:00:00,,,35.314350000000005,,,118345.44972,,,,23.542900000000003,25.897190000000002,4,0.0
18828,2023-02-24 12:00:00,,,14.12574,,,118350.15830000001,,,,18.83432,21.18861,4,0.0
18829,2023-02-24 13:00:00,,,28.25148,,,118352.51259000001,,,,11.771450000000002,16.480030000000003,4,0.0
18830,2023-02-24 14:00:00,,,44.73151000000001,,,118361.92975000001,,,,2.35429,14.12574,4,0.0
18831,2023-02-24 15:00:00,,,28.25148,,,118366.63833000002,,,,28.25148,23.542900000000003,4,0.0
18832,2023-02-24 16:00:00,,,28.25148,,,118373.70120000001,,,,11.771450000000002,9.41716,4,0.0
18833,2023-02-24 17:00:00,,,21.18861,,,118376.05549000001,,,,16.480030000000003,9.41716,4,0.0
18834,2023-02-24 18:00:00,,,21.18861,,,118383.11836000001,,,,4.70858,9.41716,4,0.0
18835,2023-02-24 19:00:00,,,18.83432,,,,,,,9.41716,4.70858,4,0.0
18836,2023-02-24 20:00:00,,,14.12574,,,118387.82694000001,,,,2.35429,,4,0.0
18837,2023-02-24 21:00:00,,,14.12574,,,118394.88981000001,,,,,,4,0.0
18838,2023-02-24 22:00:00,,,25.897190000000002,,,118399.59839000001,,,,,,4,0.0
18839,2023-02-24 23:00:00,,,14.12574,,,118401.95268000002,,,,,,4,0.0
18840,2023-02-25 00:00:00,,,11.771450000000002,,,118404.30697,,,,,,5,0.0
18841,2023-02-25 01:00:00,,,7.06287,,,,,,,,,5,0.0
18842,2023-02-25 02:00:00,,,2.35429,,,,,,,,,5,0.0
18843,2023-02-25 03:00:00,,,9.41716,,,,,,,,,5,0.0
18844,2023-02-25 04:00:00,,,4.70858,,,,,,,,,5,0.0
18845,2023-02-25 05:00:00,,,7.06287,,,,,,,,,5,0.0
18846,2023-02-25 06:00:00,,,2.35429,,,,,,,,,5,0.0
18847,2023-02-25 07:00:00,,4.70858,16.480030000000003,,,118406.66126000001,,,,,,5,0.0
18848,2023-02-25 08:00:00,,,14.12574,,,,,,,,,5,0.0
18849,2023-02-25 09:00:00,,,25.897190000000002,,,118409.01555000001,,,,,,5,0.0
18850,2023-02-25 10:00:00,,,16.480030000000003,,,118413.72413000002,,,,,,5,0.0
18851,2023-02-25 11:00:00,,2.35429,25.897190000000002,,,118423.14129000001,,,,,,5,0.0
18852,2023-02-25 12:00:00,,,18.83432,,,118427.84987,,,,,,5,0.0
18853,2023-02-25 13:00:00,,,42.37722,,,118437.26703000002,,,,,,5,0.0
18854,2023-02-25 14:00:00,,,37.66864,,,118441.97561000001,,,,,,5,0.0
18855,2023-02-25 15:00:00,,,32.960060000000006,,,118449.03848000002,,,,,,5,0.0
18856,2023-02-25 16:00:00,,,23.542900000000003,,,118456.10135000001,,,,,,5,0.0
18857,2023-02-25 17:00:00,,,18.83432,,,118460.80993000002,,,,,,5,0.0
18858,2023-02-25 18:00:00,,4.70858,9.41716,,,118465.51851000001,,,,,,5,0.0
18859,2023-02-25 19:00:00,,,23.542900000000003,,,,,,,,,5,0.0
18860,2023-02-25 20:00:00,,,14.12574,,,118467.87280000001,,,,,,5,0.0
18861,2023-02-25 21:00:00,,,18.83432,,,118470.22709000001,,,,,,5,0.0
18862,2023-02-25 22:00:00,,,16.480030000000003,,,118472.58138000002,,,,,,5,0.0
18863,2023-02-25 23:00:00,,2.35429,11.771450000000002,,,118474.93567,,,,,,5,0.0
18864,2023-02-26 00:00:00,,,9.41716,,,118477.28996000001,,,,,,6,0.0
18865,2023-02-26 01:00:00,,,18.83432,,,,,,,,,6,0.0
18866,2023-02-26 02:00:00,,,2.35429,,,,,,,,,6,0.0
18867,2023-02-26 03:00:00,,,7.06287,,,,,,,,,6,0.0
18868,2023-02-26 04:00:00,,,,,,,,,,,,6,0.0
18869,2023-02-26 05:00:00,,,2.35429,,,118479.64425000001,,,,,,6,0.0
18870,2023-02-26 06:00:00,,,7.06287,,,,,,,,,6,0.0
18871,2023-02-26 07:00:00,,,9.41716,,,118481.99854000002,,,,,,6,0.0
18872,2023-02-26 08:00:00,,2.35429,14.12574,,,118486.70712,,,,,,6,0.0
18873,2023-02-26 09:00:00,,,14.12574,,,118496.12428,,,,,,6,0.0
18874,2023-02-26 10:00:00,,,35.314350000000005,,,118500.83286000001,,,,,,6,0.0
18875,2023-02-26 11:00:00,,,16.480030000000003,,,118505.54144000002,,,,,,6,0.0
18876,2023-02-26 12:00:00,,,42.37722,,,118514.95860000001,,,,,,6,0.0
18877,2023-02-26 13:00:00,,,35.314350000000005,,,118519.66718,,,,,,6,0.0
18878,2023-02-26 14:00:00,,,32.960060000000006,,,118531.43863,,,,,,6,0.0
18879,2023-02-26 15:00:00,,2.35429,40.02293,,,118547.91866000001,,,,,,6,0.0
18880,2023-02-26 16:00:00,,,35.314350000000005,,,118552.62724000002,,,,,,6,0.0
18881,2023-02-26 17:00:00,,,30.605770000000003,,,118559.69011000001,,,,,,6,0.0
18882,2023-02-26 18:00:00,,,18.83432,,,,,,,,,6,0.0
18883,2023-02-26 19:00:00,,,23.542900000000003,,,118566.75298,,,,,,6,0.0
18884,2023-02-26 20:00:00,,,23.542900000000003,,,118571.46156000001,,,,,,6,0.0
18885,2023-02-26 21:00:00,,,30.605770000000003,,,,,,,,,6,0.0
18886,2023-02-26 22:00:00,,,21.18861,,,118576.17014000002,,,,,,6,0.0
18887,2023-02-26 23:00:00,,,9.41716,,,118578.52443,,,,,,6,0.0
18888,2023-02-27 00:00:00,,98.88018000000001,7.06287,,,118585.58730000001,,,,,,0,0.0
18889,2023-02-27 01:00:00,,2.35429,9.41716,,,118587.94159000002,,,,,,0,0.0
18890,2023-02-27 02:00:00,,,7.06287,,,,,,,,,0,0.0
18891,2023-02-27 03:00:00,,,,,,,,,,,,0,0.0
18892,2023-02-27 04:00:00,,,7.06287,,,118590.29588,,,,,,0,0.0
18893,2023-02-27 05:00:00,,,4.70858,,,,,,,,,0,0.0
18894,2023-02-27 06:00:00,,47.085800000000006,16.480030000000003,,,118592.65017000001,,,,,,0,0.0
18895,2023-02-27 07:00:00,,,18.83432,,,,,91.81731,,369.62353,,0,0.0
18896,2023-02-27 08:00:00,,16.480030000000003,11.771450000000002,,,118595.00446000001,77.69157000000001,1007.6361200000001,,72.98299,360.20637000000005,0,11.0
18897,2023-02-27 09:00:00,,280.16051000000004,35.314350000000005,,,118606.77591000001,16.480030000000003,23.542900000000003,,89.46302000000001,188.34320000000002,0,2.0
18898,2023-02-27 10:00:00,,124.77737,30.605770000000003,,,118611.48449000002,4.70858,25.897190000000002,,143.61169,129.48595,0,7.0
18899,2023-02-27 11:00:00,,98.88018000000001,30.605770000000003,,,118613.83878,14.12574,72.98299,,115.36021000000001,103.58876000000001,0,7.0
18900,2023-02-27 12:00:00,,122.42308000000001,42.37722,,,118625.61023,7.06287,91.81731,,65.92012000000001,122.42308000000001,0,0.0
18901,2023-02-27 13:00:00,,49.440090000000005,47.085800000000006,,,118635.02739000002,4.70858,49.440090000000005,,87.10873000000001,101.23447000000002,0,0.0
18902,2023-02-27 14:00:00,,68.27441,40.02293,,,118639.73597000001,2.35429,4.70858,,80.04586,105.94305000000001,0,0.0
18903,2023-02-27 15:00:00,,94.17160000000001,37.66864,,,118642.09026000001,14.12574,49.440090000000005,,75.33728,110.65163000000001,0,0.0
18904,2023-02-27 16:00:00,,75.33728,32.960060000000006,,,118646.79884000002,,,,61.21154000000001,68.27441,0,0.0
18905,2023-02-27 17:00:00,,44.73151000000001,28.25148,,,118651.50742000001,,,,63.565830000000005,70.62870000000001,0,0.0
18906,2023-02-27 18:00:00,,28.25148,30.605770000000003,,,118658.57029000002,,,,54.14867,42.37722,0,0.0
18907,2023-02-27 19:00:00,,25.897190000000002,30.605770000000003,,,118660.92458,,,,49.440090000000005,25.897190000000002,0,0.0
18908,2023-02-27 20:00:00,,115.36021000000001,16.480030000000003,,,118667.98745000002,,,,35.314350000000005,,0,0.0
18909,2023-02-27 21:00:00,,,18.83432,,,118670.34174000002,,,,21.18861,,0,0.0
18910,2023-02-27 22:00:00,,2.35429,44.73151000000001,,,118682.11319,,,,,,0,0.0
18911,2023-02-27 23:00:00,,,28.25148,,,118686.82177000001,,,,,,0,0.0
18912,2023-02-28 00:00:00,,,16.480030000000003,,,118689.17606000001,,,,,,1,0.0
18913,2023-02-28 01:00:00,,,7.06287,,,118693.88464,,,,,,1,0.0
18914,2023-02-28 02:00:00,,,4.70858,,,,,,,,,1,0.0
18915,2023-02-28 03:00:00,,,7.06287,,,118696.23893,,,,,,1,0.0
18916,2023-02-28 04:00:00,,,2.35429,,,,,,,,,1,0.0
18917,2023-02-28 05:00:00,,,9.41716,,,118698.59322000001,,,,,,1,0.0
18918,2023-02-28 06:00:00,,,4.70858,,,,,,,,,1,0.0
18919,2023-02-28 07:00:00,,,32.960060000000006,,,118705.65609,,,,,,1,0.0
18920,2023-02-28 08:00:00,,14.12574,21.18861,,,118712.71896000001,35.314350000000005,204.82323000000002,,134.19453000000001,181.28033000000002,1,4.0
18921,2023-02-28 09:00:00,,80.04586,30.605770000000003,,,118719.78183,4.70858,4.70858,,82.40015000000001,65.92012000000001,1,0.0
18922,2023-02-28 10:00:00,,178.92604000000003,28.25148,,,118726.84470000002,4.70858,80.04586,,101.23447000000002,63.565830000000005,1,0.0
18923,2023-02-28 11:00:00,,25.897190000000002,40.02293,,,118736.26186000001,7.06287,101.23447000000002,,98.88018000000001,138.90311000000003,1,0.0
18924,2023-02-28 12:00:00,,87.10873000000001,51.794380000000004,,,118740.97044,4.70858,,,96.52589,75.33728,1,0.0
18925,2023-02-28 13:00:00,,11.771450000000002,54.14867,,,118748.03331000001,4.70858,,,101.23447000000002,72.98299,1,0.0
18926,2023-02-28 14:00:00,,96.52589,18.83432,,,118752.74189,,65.92012000000001,,124.77737,89.46302000000001,1,2.0
18927,2023-02-28 15:00:00,,98.88018000000001,32.960060000000006,,,118762.15905000002,7.06287,,,108.29734,77.69157000000001,1,2.0
18928,2023-02-28 16:00:00,,40.02293,37.66864,,,118771.57621000001,,54.14867,,103.58876000000001,84.75444,1,0.0
18929,2023-02-28 17:00:00,,11.771450000000002,44.73151000000001,,,118788.05624,,,,58.85725000000001,63.565830000000005,1,0.0
18930,2023-02-28 18:00:00,,89.46302000000001,21.18861,,,118792.76482000001,,,,58.85725000000001,65.92012000000001,1,0.0
18931,2023-02-28 19:00:00,,16.480030000000003,35.314350000000005,,,118809.24485000002,,,,42.37722,21.18861,1,2.0
18932,2023-02-28 20:00:00,,25.897190000000002,35.314350000000005,,,118816.30772000001,,,,51.794380000000004,,1,0.0
18933,2023-02-28 21:00:00,,,28.25148,,,118823.37059,,,,21.18861,,1,0.0
18934,2023-02-28 22:00:00,,,25.897190000000002,,,118830.43346000001,,,,,,1,0.0
18935,2023-02-28 23:00:00,,,18.83432,,,,,,,,,1,0.0
18936,2023-03-01 00:00:00,,,14.12574,,,118832.78775000002,,,,,,2,0.0
18937,2023-03-01 01:00:00,,,11.771450000000002,,,118835.14204,,,,,,2,0.0
18938,2023-03-01 02:00:00,,,7.06287,,,118837.49633000001,,,,,,2,0.0
18939,2023-03-01 03:00:00,,,4.70858,,,,,,,,,2,0.0
18940,2023-03-01 04:00:00,,,16.480030000000003,,,118842.20491000001,,,,,,2,0.0
18941,2023-03-01 05:00:00,,,4.70858,,,118844.55920000002,,,,,,2,0.0
18942,2023-03-01 06:00:00,,,11.771450000000002,,,,,,,,,2,0.0
18943,2023-03-01 07:00:00,,,11.771450000000002,,,118849.26778000001,,,,155.38314000000003,,2,0.0
18944,2023-03-01 08:00:00,,7.06287,18.83432,,,118853.97636000002,18.83432,362.56066000000004,,190.69749000000002,261.32619,2,2.0
18945,2023-03-01 09:00:00,,202.46894000000003,32.960060000000006,,,118863.39352000001,9.41716,4.70858,,164.80030000000002,120.06879,2,0.0
18946,2023-03-01 10:00:00,,51.794380000000004,42.37722,,,118875.16497000001,2.35429,2.35429,,183.63462,171.86317000000003,2,4.0
18947,2023-03-01 11:00:00,,117.71450000000002,47.085800000000006,,,118886.93642000001,7.06287,21.18861,,138.90311000000003,150.67456,2,0.0
18948,2023-03-01 12:00:00,,7.06287,35.314350000000005,,,118903.41645,9.41716,58.85725000000001,,101.23447000000002,77.69157000000001,2,0.0
18949,2023-03-01 13:00:00,,138.90311000000003,54.14867,,,118908.12503000001,,4.70858,,136.54882,91.81731,2,0.0
18950,2023-03-01 14:00:00,,87.10873000000001,42.37722,,,118917.54219000001,4.70858,,,131.84024000000002,105.94305000000001,2,2.0
18951,2023-03-01 15:00:00,,37.66864,32.960060000000006,,,118929.31364000001,11.771450000000002,,,89.46302000000001,84.75444,2,2.0
18952,2023-03-01 16:00:00,,75.33728,42.37722,,,118941.08509000001,,,,110.65163000000001,63.565830000000005,2,0.0
18953,2023-03-01 17:00:00,,30.605770000000003,23.542900000000003,,,118950.50225,,,,105.94305000000001,89.46302000000001,2,0.0
18954,2023-03-01 18:00:00,,47.085800000000006,25.897190000000002,,,118952.85654000001,,,,96.52589,40.02293,2,4.0
18955,2023-03-01 19:00:00,,70.62870000000001,40.02293,,,118962.2737,,9.41716,,72.98299,32.960060000000006,2,2.0
18956,2023-03-01 20:00:00,,21.18861,44.73151000000001,,,118983.46231000002,,2.35429,,30.605770000000003,,2,0.0
18957,2023-03-01 21:00:00,,,35.314350000000005,,,118992.87947000001,,,,11.771450000000002,,2,0.0
18958,2023-03-01 22:00:00,,,23.542900000000003,,,,,,,,,2,0.0
18959,2023-03-01 23:00:00,,,18.83432,,,118995.23376000002,,,,,,2,0.0
18960,2023-03-02 00:00:00,,,7.06287,,,118999.94234000001,,,,,,3,0.0
18961,2023-03-02 01:00:00,,,7.06287,,,,,,,,,3,0.0
18962,2023-03-02 02:00:00,,2.35429,11.771450000000002,,,,,,,,,3,0.0
18963,2023-03-02 03:00:00,,,2.35429,,,,,,,,,3,0.0
18964,2023-03-02 04:00:00,,,2.35429,,,,,,,,,3,0.0
18965,2023-03-02 05:00:00,,,2.35429,,,,,,,,,3,0.0
18966,2023-03-02 06:00:00,,,14.12574,,,,,,,,,3,0.0
18967,2023-03-02 07:00:00,,,11.771450000000002,,,119002.29663000001,,251.90903000000003,,174.21746000000002,,3,4.0
18968,2023-03-02 08:00:00,,25.897190000000002,14.12574,,,119004.65092000001,49.440090000000005,228.36613000000003,,63.565830000000005,244.84616000000003,3,2.0
18969,2023-03-02 09:00:00,,207.17752000000002,32.960060000000006,,,119014.06808000001,7.06287,2.35429,,134.19453000000001,115.36021000000001,3,9.0
18970,2023-03-02 10:00:00,,80.04586,23.542900000000003,,,119030.54811000002,16.480030000000003,42.37722,,105.94305000000001,96.52589,3,0.0
18971,2023-03-02 11:00:00,,25.897190000000002,35.314350000000005,,,119035.25669000001,9.41716,,,84.75444,58.85725000000001,3,2.0
18972,2023-03-02 12:00:00,,87.10873000000001,37.66864,,,119042.31956000002,,4.70858,,96.52589,108.29734,3,0.0
18973,2023-03-02 13:00:00,,21.18861,25.897190000000002,,,119047.02814000001,4.70858,82.40015000000001,,44.73151000000001,58.85725000000001,3,4.0
18974,2023-03-02 14:00:00,,35.314350000000005,25.897190000000002,,,119051.73672000002,2.35429,,,89.46302000000001,49.440090000000005,3,0.0
18975,2023-03-02 15:00:00,,63.565830000000005,40.02293,,,119058.79959000001,4.70858,,,65.92012000000001,54.14867,3,0.0
18976,2023-03-02 16:00:00,,40.02293,32.960060000000006,,,119068.21675,,,,84.75444,87.10873000000001,3,0.0
18977,2023-03-02 17:00:00,,4.70858,30.605770000000003,,,119072.92533000001,,,,54.14867,72.98299,3,2.0
18978,2023-03-02 18:00:00,,96.52589,37.66864,,,119082.34249000001,,,,25.897190000000002,54.14867,3,0.0
18979,2023-03-02 19:00:00,,35.314350000000005,42.37722,,,119091.75965,,4.70858,,23.542900000000003,7.06287,3,0.0
18980,2023-03-02 20:00:00,,14.12574,35.314350000000005,,,119098.82252000002,,,,51.794380000000004,,3,0.0
18981,2023-03-02 21:00:00,,,23.542900000000003,,,119108.23968000001,,,,7.06287,,3,0.0
18982,2023-03-02 22:00:00,,,23.542900000000003,,,119117.65684000001,,,,,,3,0.0
18983,2023-03-02 23:00:00,,,11.771450000000002,,,119120.01113000001,,,,,,3,0.0
18984,2023-03-03 00:00:00,,,9.41716,,,,,,,,,4,0.0
18985,2023-03-03 01:00:00,,,4.70858,,,119122.36542000002,,,,,,4,0.0
18986,2023-03-03 02:00:00,,,4.70858,,,,,,,,,4,0.0
18987,2023-03-03 03:00:00,,,9.41716,,,119124.71971,,,,,,4,0.0
18988,2023-03-03 04:00:00,,,2.35429,,,,,,,,,4,0.0
18989,2023-03-03 05:00:00,,,9.41716,,,,,,,,,4,0.0
18990,2023-03-03 06:00:00,,,2.35429,,,119127.07400000001,,,,,,4,0.0
18991,2023-03-03 07:00:00,,,9.41716,,,119129.42829000001,,386.10356,,183.63462,,4,0.0
18992,2023-03-03 08:00:00,,18.83432,21.18861,,,119134.13687000002,25.897190000000002,16.480030000000003,,65.92012000000001,185.98891,4,0.0
18993,2023-03-03 09:00:00,,218.94897000000003,32.960060000000006,,,119136.49116,4.70858,,,101.23447000000002,91.81731,4,0.0
18994,2023-03-03 10:00:00,,54.14867,28.25148,,,119141.19974000001,9.41716,9.41716,,108.29734,94.17160000000001,4,0.0
18995,2023-03-03 11:00:00,,58.85725000000001,30.605770000000003,,,119152.97119000001,9.41716,,,110.65163000000001,80.04586,4,2.0
18996,2023-03-03 12:00:00,,61.21154000000001,44.73151000000001,,,119160.03406,4.70858,,,63.565830000000005,70.62870000000001,4,4.0
18997,2023-03-03 13:00:00,,30.605770000000003,61.21154000000001,,,119167.09693000001,7.06287,16.480030000000003,,56.50296,63.565830000000005,4,0.0
18998,2023-03-03 14:00:00,,30.605770000000003,63.565830000000005,,,119183.57696,2.35429,77.69157000000001,,44.73151000000001,65.92012000000001,4,0.0
18999,2023-03-03 15:00:00,,42.37722,32.960060000000006,,,119195.34841,2.35429,,,68.27441,58.85725000000001,4,2.0
